Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Run Line,,Open OU,,Close OU,
901,951,V,MIA,CSMITH-L,0,0,0,0,3,0,0,0,0,3,215,270,1.5,125,8.5,-110,9,100
901,952,H,WAS,PCORBIN-L,0,1,1,0,2,3,2,0,x,9,-260,-310,-1.5,-145,8.5,-110,9,-120
901,953,V,CIN,TMAHLE-R,0,0,3,0,0,0,0,0,0,3,125,150,1.5,-150,9,-110,8.5,-105
901,954,H,STL,MMIKOLAS-R,0,1,0,0,0,0,1,1,1,4,-145,-160,-1.5,130,9,-110,8.5,-115
901,955,V,MIL,GGONZALEZ-L,0,0,0,1,0,0,0,0,3,4,140,127,1.5,-160,8.5,-110,9.5,-105
901,956,H,CUB,TCHATWOOD-R,0,0,0,0,0,0,0,0,0,0,-160,-137,-1.5,140,8.5,-110,9.5,-115
901,957,V,PIT,SBRAULT-L,1,0,0,0,1,0,2,0,2,6,-115,108,1.5,-170,13.5,-110,13.5,-115
901,958,H,COL,JHOFFMAN-R,0,0,0,0,0,1,1,0,0,2,-105,-118,-1.5,150,13.5,-110,13.5,-105
901,959,V,SDG,ELAUER-L,2,1,0,0,0,4,0,0,1,8,-115,112,1.5,-185,9,-110,8,-125
901,960,H,SFO,JSAMARDZIJA-R,2,0,0,0,0,2,0,0,0,4,-105,-122,-1.5,165,9,-110,8,105
901,961,V,LAD,RSTRIPLING-R,1,0,1,0,0,0,0,0,1,4,-140,-162,-1.5,100,10,-110,9.5,-105
901,962,H,ARI,AYOUNG-L,0,0,0,3,0,0,0,0,0,3,120,152,1.5,-120,10,-110,9.5,-115
901,963,V,NYM,MSTROMAN-R,1,0,0,0,0,0,0,1,0,2,-120,-110,-1.5,140,9.5,-110,9.5,-120
901,964,H,PHI,ZEFLIN-R,0,2,0,0,0,0,0,3,x,5,100,100,1.5,-160,9.5,-110,9.5,100
901,965,V,OAK,SMANAEA-L,0,0,0,0,0,0,3,1,0,4,130,110,1.5,-165,11,-110,11,-105
901,966,H,NYY,JHAPP-L,0,0,0,0,0,0,0,3,2,5,-150,-120,-1.5,145,11,-110,11,-115
901,967,V,HOU,JVERLANDER-R,0,0,0,0,0,0,0,0,2,2,-300,-290,-1.5,-175,9,-110,9,-110
901,968,H,TOR,WFONT-R,0,0,0,0,0,0,0,0,0,0,245,250,1.5,155,9,-110,9,-110
901,969,V,MIN,MPINEDA-R,0,5,0,0,1,0,0,2,0,8,-215,-200,-1.5,-130,9.5,-110,9.5,-115
901,970,H,DET,STURNBULL-R,0,1,0,0,1,0,1,0,0,3,180,180,1.5,110,9.5,-110,9.5,-105
901,971,V,CLE,APLUTKO-R,0,1,0,0,0,0,0,1,0,2,155,178,1.5,-120,8,-110,8,-115
901,972,H,TAM,CMORTON-R,1,0,0,2,1,0,1,3,x,8,-180,-196,-1.5,100,8,-110,8,-105
901,973,V,BAL,ABROOKS-R,1,0,2,0,0,1,0,0,0,4,110,130,1.5,-155,10,-110,9.5,100
901,974,H,KAN,DDUFFY-L,3,0,0,0,0,0,2,1,x,6,-130,-140,-1.5,135,10,-110,9.5,-120
901,975,V,SEA,YKIKUCHI-L,4,0,2,0,1,0,0,3,1,11,155,117,1.5,-165,10,-110,10,-115
901,976,H,TEX,BMARTIN-L,1,0,2,0,0,0,0,0,0,3,-180,-127,-1.5,145,10,-110,10,-105
901,977,V,BOS,DPRICE-L,1,0,3,0,0,0,0,0,0,4,-110,-110,-1.5,140,9.5,-110,9.5,100
901,978,H,LAA,AHEANEY-L,0,0,1,1,0,0,0,1,0,3,-110,100,1.5,-160,9.5,-110,9.5,-120
901,979,V,CWS,LGIOLITO-R,0,2,0,0,0,0,1,0,0,3,135,126,1.5,-170,8.5,-110,8.5,-115
901,980,H,ATL,JTEHERAN-R,2,0,0,0,0,2,0,1,x,5,-155,-136,-1.5,150,8.5,-110,8.5,-105
901,981,V,CIN,LCASTILLO-R,0,1,1,0,2,1,0,0,0,5,-110,-110,1.5,-220,98,-110,7.5,-105
901,982,H,STL,DPONCEDELEON-R,0,0,3,0,0,0,0,0,0,3,-110,100,-1.5,195,98,-110,7.5,-115
902,901,V,NYM,NSYNDERGAARD-R,0,2,0,5,0,0,0,0,0,7,-115,-110,1.5,-210,9.5,-110,10,-110
902,902,H,WAS,JROSS-R,0,0,0,0,0,0,0,0,3,3,-105,100,-1.5,185,9.5,-110,10,-110
902,903,V,PHI,DSMYLY-L,0,2,2,0,0,0,0,3,0,7,120,126,1.5,-160,10,-110,10,-115
902,904,H,CIN,ADESCLAFANI-R,0,1,0,0,0,0,0,0,0,1,-140,-136,-1.5,140,10,-110,10,-105
902,905,V,SFO,TBEEDE-R,0,0,0,0,0,0,0,1,0,1,163,175,1.5,-120,9,-110,9,100
902,906,H,STL,AWAINWRIGHT-R,2,0,1,0,0,0,0,0,x,3,-190,-190,-1.5,100,9,-110,9,-120
902,907,V,SDG,CQUANTRILL-R,0,0,0,0,0,4,0,3,0,7,110,117,1.5,-180,9.5,-110,9,100
902,908,H,ARI,MLEAKE-R,0,6,0,0,2,4,2,0,x,14,-130,-127,-1.5,160,9.5,-110,9,-120
902,909,V,COL,PLAMBERT-R,2,0,2,0,2,0,0,1,2,9,256,300,1.5,155,9,-110,9,-110
902,910,H,LAD,WBUEHLER-R,2,4,3,1,0,4,2,0,0,16,-315,-350,-1.5,-175,9,-110,9,-110
902,911,V,TEX,MMINOR-L,1,0,0,0,1,0,0,4,1,7,170,190,1.5,-110,9.5,-110,9.5,-105
902,912,H,NYY,MTANAKA-R,0,0,0,0,0,0,0,0,0,0,-200,-210,-1.5,-110,9.5,-110,9.5,-115
902,913,V,MIN,JODORIZZI-R,0,2,0,0,0,0,0,2,0,4,-220,-215,-1.5,-145,9.5,-110,10,-110
902,914,H,DET,JZIMMERMANN-R,1,0,0,0,2,0,0,0,0,3,184,195,1.5,125,9.5,-110,10,-110
902,915,V,BAL,AWOJCIECHOWSKI-R,0,0,0,0,0,4,0,0,0,4,245,250,1.5,130,8.5,-110,8.5,-120
902,916,H,TAM,RYARBROUGH-L,0,0,2,0,2,0,0,0,0,5,-300,-290,-1.5,-150,8.5,-110,8.5,100
902,917,V,CWS,RDETWILER-L,0,0,1,1,1,0,0,0,0,3,218,205,1.5,110,9.5,-110,10,-110
902,918,H,CLE,ACIVALE-R,3,0,1,2,0,1,3,1,0,11,-265,-230,-1.5,-130,9.5,-110,10,-110
902,919,V,TOR,JWAGUESPACK-R,0,0,0,1,2,0,0,0,0,3,199,245,1.5,115,9.5,-110,9.5,-120
902,920,H,ATL,MSOROKA-R,2,0,2,0,0,0,0,2,x,6,-240,-280,-1.5,-135,9.5,-110,9.5,100
902,921,V,SEA,JSHEFFIELD-L,0,0,0,0,1,0,0,0,0,1,245,260,1.5,115,9.5,-110,9,-120
902,922,H,CUB,KHENDRICKS-R,0,0,0,0,0,0,5,0,x,5,-300,-300,-1.5,-135,9.5,-110,9,100
902,923,V,HOU,GCOLE-R,0,0,1,0,0,1,0,0,0,3,-190,-176,-1.5,-110,8.5,-110,8.5,-120
902,924,H,MIL,AHOUSER-R,1,0,0,0,0,0,0,0,1,2,163,163,1.5,-110,8.5,-110,8.5,100
903,951,V,PHI,VVELASQUEZ-R,0,0,1,1,2,0,0,0,2,6,100,-110,1.5,-205,10,-110,10.5,-105
903,952,H,CIN,LSIMS-R,1,0,0,0,0,0,0,1,0,2,-120,100,-1.5,180,10,-110,10.5,-115
903,953,V,MIA,SALCANTARA-R,0,0,2,0,1,0,0,0,1,5,135,158,1.5,-140,9,-110,9,-105
903,954,H,PIT,MKELLER-R,1,0,0,0,2,0,0,1,0,4,-155,-168,-1.5,120,9,-110,9,-115
903,955,V,NYM,JDEGROM-R,0,0,0,4,0,0,0,1,5,10,115,105,1.5,-200,7.5,-110,7.5,-110
903,956,H,WAS,MSCHERZER-R,1,0,0,0,0,1,0,2,7,11,-135,-115,-1.5,175,7.5,-110,7.5,-110
903,957,V,SFO,DRODRIGUEZ-R,0,0,0,0,0,0,0,0,0,0,226,250,1.5,120,8.5,-110,8.5,-105
903,958,H,STL,JFLAHERTY-R,0,0,0,0,0,1,0,0,x,1,-275,-290,-1.5,-140,8.5,-110,8.5,-115
903,959,V,SDG,RBolanos-R,0,0,0,0,0,0,0,0,1,1,110,140,1.5,-145,10,-105,9.5,-115
903,960,H,ARI,MKELLY-R,2,0,0,0,0,0,0,0,x,2,-130,-150,-1.5,125,10,-115,9.5,-105
903,961,V,COL,CGONZALEZ-R,0,1,0,1,0,0,0,0,1,3,226,260,1.5,135,9.5,-110,10.5,-105
903,962,H,LAD,JURIAS-L,0,0,0,0,0,0,4,1,x,5,-275,-300,-1.5,-155,9.5,-110,10.5,-115
903,963,V,TEX,EVOLQUEZ-R,0,0,0,0,0,0,0,0,1,1,237,280,1.5,140,10.5,-110,10,100
903,964,H,NYY,JPAXTON-L,2,0,0,0,0,6,2,0,x,10,-290,-320,-1.5,-160,10.5,-110,10,-120
903,965,V,CWS,DCEASE-R,0,1,0,0,0,0,1,4,0,6,263,280,1.5,145,9,-110,9,-115
903,966,H,CLE,MCLEVINGER-R,1,0,0,0,1,0,3,0,0,5,-325,-320,-1.5,-165,9,-110,9,-105
903,967,V,BAL,TBLACH-L,0,0,0,0,2,1,0,0,1,4,207,245,1.5,130,9,-110,9.5,-115
903,968,H,TAM,TRICHARDS-R,0,0,0,2,0,0,0,0,0,2,-250,-280,-1.5,-150,9,-110,9.5,-105
903,969,V,MIN,RDOBNAK-R,1,0,2,0,3,0,0,0,0,6,125,130,1.5,-145,12,-110,11.5,-110
903,970,H,BOS,RPORCELLO-R,0,0,0,0,4,0,0,1,0,5,-145,-140,-1.5,125,12,-110,11.5,-110
903,971,V,DET,DNORRIS-L,0,0,1,0,0,0,1,2,1,5,110,135,1.5,-150,9.5,-110,9.5,100
903,972,H,KAN,MMONTGOMERY-L,0,0,3,0,0,0,0,2,1,6,-130,-145,-1.5,130,9.5,-110,9.5,-120
903,973,V,LAA,JBARRIA-R,1,1,0,1,1,1,0,0,0,5,163,155,1.5,-130,9,-110,9.5,-115
903,974,H,OAK,MFIERS-R,0,2,3,0,0,2,0,0,x,7,-190,-165,-1.5,110,9,-110,9.5,-105
903,975,V,TOR,WFONT-R,0,0,0,0,0,0,2,0,0,2,180,180,1.5,-115,10.5,-110,10.5,-115
903,976,H,ATL,MFOLTYNEWICZ-R,2,0,0,0,2,0,0,3,x,7,-215,-200,-1.5,-105,10.5,-110,10.5,-105
903,977,V,HOU,ZGREINKE-R,0,1,0,0,0,1,0,0,0,2,-150,-150,-1.5,-105,8.5,-110,9.5,-105
903,978,H,MIL,JLYLES-R,0,0,4,0,0,0,0,0,x,4,130,140,1.5,-115,8.5,-110,9.5,-115
903,979,V,SEA,FHERNANDEZ-R,0,0,0,0,0,0,0,1,0,1,192,220,1.5,120,10,-110,10.5,-110
903,980,H,CUB,JLESTER-L,0,1,1,0,3,0,1,0,x,6,-230,-250,-1.5,-140,10,-110,10.5,-110
903,981,V,BAL,GYNOA-R,0,0,0,0,0,0,0,0,0,0,230,240,1.5,125,10,-110,9.5,-115
903,982,H,TAM,AKITTREDGE-R,0,0,0,1,0,0,1,0,x,2,-280,-270,-1.5,-145,10,-110,9.5,-105
904,901,V,NYM,ZWHEELER-R,0,0,1,2,1,3,0,1,0,8,110,100,1.5,-185,10,-110,10,-110
904,902,H,WAS,ASANCHEZ-R,0,1,0,0,0,3,0,0,0,4,-130,-110,-1.5,165,10,-110,10,-110
904,903,V,PHI,ANOLA-R,0,0,0,0,4,0,1,0,0,5,-125,-152,-1.5,100,8.5,-110,9,-105
904,904,H,CIN,TBAUER-R,1,4,0,0,0,0,1,2,x,8,105,142,1.5,-120,8.5,-110,9,-115
904,905,V,MIA,RDUGGER-R,1,0,0,0,2,0,2,0,0,5,160,161,1.5,-140,9,-110,9,-115
904,906,H,PIT,TWILLIAMS-R,1,0,0,1,0,1,0,0,3,6,-185,-172,-1.5,120,9,-110,9,-105
904,907,V,SFO,MBUMGARNER-L,0,0,4,0,0,3,0,2,0,9,105,120,1.5,-175,8.5,-110,8.5,100
904,908,H,STL,MWACHA-R,0,0,1,1,2,4,0,0,0,8,-125,-130,-1.5,155,8.5,-110,8.5,-120
904,909,V,SDG,CPADDACK-R,0,0,0,0,0,0,0,0,1,1,110,128,1.5,-170,8.5,-110,8,-110
904,910,H,ARI,ZGALLEN-R,0,0,0,0,0,0,4,0,x,4,-130,-138,-1.5,150,8.5,-110,8,-110
904,911,V,COL,ASENZATELA-R,0,0,0,2,1,0,0,0,0,3,285,260,1.5,130,9,-110,9.5,-110
904,912,H,LAD,HRYU-L,1,0,4,2,0,0,0,0,x,7,-355,-300,-1.5,-150,9,-110,9.5,-110
904,915,V,TEX,LLYNN-R,0,0,0,0,0,0,0,0,1,1,136,150,1.5,-135,10.5,-110,9,-115
904,916,H,NYY,CGREEN-R,0,0,2,1,0,1,0,0,x,4,-156,-160,-1.5,115,10.5,-110,9,-105
904,917,V,CWS,INOVA-R,0,2,0,0,0,0,0,2,2,6,237,250,1.5,125,9,-110,8.5,-105
904,918,H,CLE,SBIEBER-R,1,1,1,1,2,0,2,0,x,8,-290,-290,-1.5,-145,9,-110,8.5,-115
904,919,V,MIN,JBERRIOS-R,0,0,0,0,0,0,0,2,0,2,115,142,1.5,-135,11,-110,11,-115
904,920,H,BOS,ERODRIGUEZ-L,1,3,0,0,0,2,0,0,x,6,-135,-152,-1.5,115,11,-110,11,-105
904,921,V,DET,EJACKSON-R,0,3,0,0,0,0,0,1,0,4,163,200,1.5,-105,9.5,-110,9.5,-110
904,922,H,KAN,JJUNIS-R,0,0,0,2,2,1,0,0,x,5,-190,-220,-1.5,-115,9.5,-110,9.5,-110
904,923,V,LAA,PSANDOVAL-L,0,0,0,0,0,0,0,0,0,0,144,148,1.5,-135,9.5,-110,9.5,-105
904,924,H,OAK,TROARK-R,0,1,0,0,3,0,0,0,x,4,-165,-158,-1.5,115,9.5,-110,9.5,-115
905,951,V,PHI,JVARGAS-L,0,0,0,1,0,0,1,1,0,3,144,134,1.5,-150,8.5,-110,9,-115
905,952,H,CIN,SGRAY-R,0,0,0,0,0,3,0,0,0,4,-165,-144,-1.5,130,8.5,-110,9,-105
905,953,V,SFO,LWEBB-R,0,0,0,0,0,0,0,0,0,0,172,175,1.5,-120,8.5,-110,8.5,-105
905,954,H,STL,DHUDSON-R,3,0,5,0,0,0,0,2,x,10,-205,-190,-1.5,100,8.5,-110,8.5,-115
905,955,V,MIA,EHERNANDEZ-R,1,1,0,0,4,2,0,2,0,10,135,135,1.5,-160,9.5,-110,9,-120
905,956,H,PIT,DAGRAZAL-R,5,0,0,0,0,0,0,0,2,7,-155,-145,-1.5,140,9.5,-110,9,100
905,957,V,CUB,JQUINTANA-L,1,0,0,1,2,5,0,0,1,10,-120,-120,-1.5,130,9.5,-110,9.5,100
905,958,H,MIL,CANDERSON-R,0,2,0,0,2,1,0,0,0,5,100,110,1.5,-150,9.5,-110,9.5,-120
905,959,V,WAS,SSTRASBURG-R,0,0,0,0,0,0,0,0,2,2,-120,-109,-1.5,145,9,-110,9,-120
905,960,H,ATL,MFRIED-L,2,0,0,0,1,0,0,1,x,4,100,-101,1.5,-165,9,-110,9,100
905,961,V,CWS,RLOPEZ-R,0,2,0,1,0,3,0,0,1,7,176,165,1.5,-125,9.5,-110,9.5,100
905,962,H,CLE,ZPLESAC-R,0,1,0,0,0,0,0,0,0,1,-210,-180,-1.5,105,9.5,-110,9.5,-120
905,963,V,DET,MBOYD-L,0,0,1,3,0,2,0,0,0,6,-115,100,-1.5,155,10,-110,9.5,-115
905,964,H,KAN,GSPARKMAN-R,0,3,0,0,0,0,0,1,0,4,-105,-110,1.5,-175,10,-110,9.5,-105
905,965,V,LAA,LBARD-R,2,0,2,0,1,0,1,0,0,6,172,150,1.5,-130,10,-110,10.5,-105
905,966,H,OAK,BANDERSON-L,1,0,0,0,0,0,7,2,x,10,-205,-160,-1.5,110,10,-110,10.5,-115
905,967,V,TEX,KALLARD-L,0,0,0,0,0,0,2,0,1,3,-102,114,1.5,-170,9.5,-110,9.5,100
905,968,H,BAL,JMEANS-L,0,0,0,0,0,1,0,0,0,1,-118,-124,-1.5,150,9.5,-110,9.5,-120
905,969,V,TOR,TTHORNTON-R,1,0,0,0,0,1,2,0,0,4,192,160,1.5,-120,9,-110,9,-105
905,970,H,TAM,APRUITT-R,0,0,0,2,1,1,1,1,x,6,-230,-170,-1.5,100,9,-110,9,-115
905,971,V,MIN,MPEREZ-L,0,0,0,0,1,0,1,0,0,2,130,130,1.5,-145,12.5,-110,11.5,100
905,972,H,BOS,NEOVALDI-R,0,0,0,1,0,0,0,0,0,1,-150,-140,-1.5,125,12.5,-110,11.5,-120
905,973,V,SEA,MGONZALES-L,5,2,0,0,0,0,1,0,0,9,211,230,1.5,115,9.5,-110,9,-120
905,974,H,HOU,WMILEY-L,0,1,2,0,0,2,0,3,0,11,-255,-260,-1.5,-135,9.5,-110,9,100
906,901,V,STL,MMIKOLAS-R,0,2,0,0,0,0,2,0,0,4,-130,-160,-1.5,-105,9,-110,9.5,-105
906,902,H,PIT,AMCRAE-R,0,0,1,0,0,0,6,2,x,9,110,150,1.5,-115,9,-110,9.5,-115
906,903,V,ARI,RRAY-L,0,0,1,0,5,0,0,1,0,7,-110,-118,-1.5,130,9.5,-110,9.5,100
906,904,H,CIN,TMAHLE-R,1,0,1,0,3,0,0,0,0,5,-110,108,1.5,-150,9.5,-110,9.5,-120
906,905,V,PHI,ZEFLIN-R,0,0,0,0,1,1,0,0,2,4,125,142,1.5,-150,8.5,-110,8.5,-105
906,906,H,NYM,SMATZ-L,0,0,1,1,0,0,0,2,1,5,-145,-152,-1.5,130,8.5,-110,8.5,-115
906,907,V,WAS,PCORBIN-L,0,0,0,0,0,0,0,3,0,3,-115,-105,-1.5,145,9.5,-110,9,-120
906,908,H,ATL,DKEUCHEL-L,0,0,1,1,0,0,2,0,x,4,-105,-105,1.5,-165,9.5,-110,9,100
906,909,V,CUB,CHAMELS-L,0,0,1,0,0,0,0,0,0,1,-110,-112,-1.5,140,9.5,-110,9.5,-120
906,910,H,MIL,ZDAVIES-R,0,0,4,1,0,0,1,1,x,7,-110,102,1.5,-160,9.5,-110,9.5,100
906,911,V,SFO,JSAMARDZIJA-R,0,0,0,1,4,0,0,0,0,5,199,270,1.5,130,8,-110,8.5,-115
906,912,H,LAD,CKERSHAW-L,0,1,0,0,1,1,0,0,1,4,-240,-310,-1.5,-150,8,-110,8.5,-105
906,913,V,COL,TMELVILLE-R,2,1,0,0,0,0,0,0,0,3,140,158,1.5,-135,9,-110,9,-110
906,914,H,SDG,DLAMET-R,0,0,2,0,0,0,0,0,0,2,-160,-168,-1.5,115,9,-110,9,-110
906,915,V,TEX,BBURKE-L,1,0,3,0,0,0,3,0,0,7,-110,122,1.5,-170,9.5,-110,9,-110
906,916,H,BAL,DBUNDY-R,1,3,0,0,2,0,0,0,0,6,-110,-132,-1.5,150,9.5,-110,9,-110
906,917,V,NYY,DGERMAN-R,0,0,0,0,1,0,0,0,0,1,100,-125,-1.5,120,11,-110,11,100
906,918,H,BOS,JCHACIN-R,0,0,0,4,2,0,0,0,x,6,-120,115,1.5,-140,11,-110,11,-120
906,919,V,TOR,CBUCHHOLZ-R,0,0,0,0,0,0,0,0,0,0,163,160,1.5,-135,9,-110,8.5,-105
906,920,H,TAM,BMCKAY-L,1,2,0,1,0,0,0,1,x,5,-190,-170,-1.5,115,9,-110,8.5,-115
906,921,V,LAA,DPETERS-L,0,0,1,0,0,0,1,2,1,5,115,139,1.5,-145,9,-110,9,-120
906,922,H,CWS,LGIOLITO-R,2,0,0,0,2,0,0,0,0,4,-135,-149,-1.5,125,9,-110,9,100
906,923,V,CLE,APLUTKO-R,0,0,1,0,0,0,0,1,0,6,135,157,1.5,-120,10.5,-110,10.5,-105
906,924,H,MIN,MPINEDA-R,0,0,0,1,1,0,0,0,0,2,-155,-167,-1.5,100,10.5,-110,10.5,-115
906,925,V,SEA,RMcCLAIN-R,2,0,0,1,0,1,0,0,0,4,192,210,1.5,110,10.5,-110,10,100
906,926,H,HOU,FVALDEZ-L,3,0,0,1,1,2,0,0,x,7,-230,-240,-1.5,-130,10.5,-110,10,-120
906,927,V,DET,STURNBULL-R,0,0,0,0,0,0,2,2,0,5,199,280,1.5,125,9,-110,9,-105
906,928,H,OAK,HBAILEY-R,0,4,0,0,0,0,0,0,0,4,-240,-320,-1.5,-145,9,-110,9,-115
906,929,V,KAN,JLOPEZ-R,0,0,1,0,0,0,1,1,0,3,110,110,1.5,-185,8.5,-110,8.5,-105
906,930,H,MIA,PLOPEZ-R,0,0,0,0,0,0,0,0,0,0,-130,-120,-1.5,165,8.5,-110,8.5,-115
907,951,V,ARI,AYOUNG-L,0,0,0,2,0,0,0,0,0,2,135,145,1.5,-145,9,-110,8.5,-120
907,952,H,CIN,LCASTILLO-R,0,0,0,0,0,0,0,0,0,0,-155,-155,-1.5,125,9,-110,8.5,100
907,953,V,STL,AWAINWRIGHT-R,0,0,4,0,0,2,2,0,2,10,-135,-145,-1.5,105,9,-110,9.5,-105
907,954,H,PIT,SBRAULT-L,0,0,1,0,0,0,0,0,0,1,115,135,1.5,-125,9,-110,9.5,-115
907,955,V,CUB,YDARVISH-R,0,0,0,0,1,0,0,1,0,2,-130,-122,-1.5,125,9,-110,9,-120
907,956,H,MIL,GGONZALEZ-L,0,0,0,0,0,1,0,1,1,3,110,112,1.5,-145,9,-110,9,100
907,957,V,PHI,DSMYLY-L,1,0,0,4,0,0,0,0,0,5,135,146,1.5,-145,9,-110,8.5,-120
907,958,H,NYM,MSTROMAN-R,0,0,0,0,0,0,0,0,0,0,-155,-156,-1.5,125,9,-110,8.5,100
907,959,V,WAS,AVOTH-R,0,0,0,0,1,0,1,2,0,4,125,120,1.5,-165,10,-110,10,-115
907,960,H,ATL,JTEHERAN-R,1,0,0,1,0,3,0,0,x,5,-145,-130,-1.5,145,10,-110,10,-105
907,961,V,COL,JHOFFMAN-R,0,0,0,0,0,0,0,0,0,0,148,148,1.5,-140,9,-110,8.5,-120
907,962,H,SDG,JLUCCHESI-L,0,0,0,0,1,2,0,0,x,3,-170,-158,-1.5,120,9,-110,8.5,100
907,963,V,SFO,TBEEDE-R,1,0,0,0,0,0,0,0,0,1,207,210,1.5,100,9,-110,9.5,-105
907,964,H,LAD,TGONSOLIN-R,0,0,0,0,0,0,0,0,0,0,-250,-240,-1.5,-120,9,-110,9.5,-115
907,965,V,NYY,JHAPP-L,0,0,0,4,0,0,0,0,1,5,-115,-120,-1.5,120,11.5,-110,11.5,-105
907,966,H,BOS,TLAKINS-R,0,0,0,0,0,0,0,0,1,1,-105,110,1.5,-140,11.5,-110,11.5,-115
907,967,V,TOR,AKAY-L,0,0,0,0,0,3,0,0,0,3,215,230,1.5,100,8.5,-110,8,-120
907,968,H,TAM,CMORTON-R,0,0,0,2,0,0,1,2,x,5,-260,-260,-1.5,-120,8.5,-110,8,100
907,969,V,TEX,JHERNANDEZ-R,6,0,1,0,0,2,0,0,0,9,-115,-105,-1.5,140,9.5,-110,9.5,-110
907,970,H,BAL,ABROOKS-R,3,0,0,1,0,0,0,0,0,4,-105,-105,1.5,-160,9.5,-110,9.5,-110
907,971,V,CLE,ACIVALE-R,0,0,0,0,0,2,0,1,0,3,125,125,1.5,-150,9.5,-110,9.5,-105
907,972,H,MIN,JODORIZZI-R,1,0,0,0,0,0,4,0,x,5,-145,-135,-1.5,130,9.5,-110,9.5,-115
907,973,V,LAA,AHEANEY-L,2,0,5,0,0,0,1,0,0,8,-150,-140,-1.5,105,9.5,-110,9.5,100
907,974,H,CWS,DCOVEY-R,2,0,0,0,2,0,3,0,0,7,130,130,1.5,-125,9.5,-110,9.5,-120
907,975,V,SEA,YKIKUCHI-L,0,0,1,0,0,0,0,0,0,1,317,350,1.5,175,8.5,-110,9,-105
907,976,H,HOU,JVERLANDER-R,0,0,0,0,0,1,1,0,x,2,-400,-420,-1.5,-200,8.5,-110,9,-115
907,977,V,DET,JZIMMERMANN-R,0,2,0,0,0,0,0,0,0,2,245,280,1.5,135,9,-110,9,105
907,978,H,OAK,CBASSITT-R,0,1,0,4,1,3,0,1,x,10,-300,-320,-1.5,-155,9,-110,9,-125
907,979,V,KAN,DDUFFY-L,0,0,0,0,0,0,6,0,1,7,100,-104,1.5,-210,8.5,-110,8.5,-105
907,980,H,MIA,CSMITH-L,0,1,0,0,0,0,0,1,0,2,-120,-106,-1.5,185,8.5,-110,8.5,-115
908,901,V,ARI,MLEAKE-R,0,1,0,0,2,0,0,0,0,3,110,116,1.5,-170,9.5,-110,9,-120
908,902,H,CIN,ADESCLAFANI-R,0,0,2,0,0,0,0,1,1,4,-130,-126,-1.5,150,9.5,-110,9,100
908,903,V,PHI,VVELASQUEZ-R,0,0,1,1,2,3,3,0,0,10,148,175,1.5,-125,8.5,-110,8.5,-105
908,904,H,NYM,NSYNDERGAARD-R,3,0,0,0,1,2,1,0,0,7,-170,-190,-1.5,105,8.5,-110,8.5,-115
908,905,V,WAS,MSCHERZER-R,2,1,1,0,0,0,4,0,1,9,-115,-118,-1.5,125,8.5,-110,8.5,-110
908,906,H,ATL,MSOROKA-R,0,1,0,0,0,0,0,0,3,4,-105,108,1.5,-145,8.5,-110,8.5,-110
908,907,V,STL,JFLAHERTY-R,0,0,0,0,1,1,0,0,0,2,-195,-215,-1.5,-125,8.5,-110,8.5,-115
908,908,H,PIT,JMARVEL-R,0,0,0,0,0,0,0,0,0,0,166,195,1.5,105,8.5,-110,8.5,-105
908,909,V,CUB,JLESTER-L,0,0,3,0,0,0,0,0,2,5,-110,118,1.5,-175,9,-110,9,-110
908,910,H,MIL,AHOUSER-R,1,0,0,5,0,2,0,0,x,8,-110,-128,-1.5,155,9,-110,9,-110
908,911,V,SFO,DRODRIGUEZ-R,0,0,0,0,0,0,0,0,0,0,199,210,1.5,-105,8.5,-110,8.5,-115
908,912,H,LAD,JURIAS-L,0,0,0,2,3,0,0,0,x,5,-240,-240,-1.5,-115,8.5,-110,8.5,-105
908,913,V,COL,PLAMBERT-R,0,0,1,0,0,0,0,0,0,1,144,131,1.5,-165,9,-110,9,-110
908,914,H,SDG,ELAUER-L,0,0,0,1,0,0,0,0,0,2,-165,-141,-1.5,145,9,-110,9,-110
908,915,V,TEX,MMINOR-L,1,3,1,1,0,3,1,0,0,10,-145,-135,-1.5,115,9,-110,9,-115
908,916,H,BAL,AWOJCIECHOWSKI-R,0,1,0,0,1,0,0,0,2,4,125,125,1.5,-135,9,-110,9,-105
908,917,V,TOR,JWAGUESPACK-R,0,2,0,0,0,0,0,0,1,3,172,190,1.5,-115,8.5,-110,8.5,100
908,918,H,TAM,TGLASNOW-R,1,2,0,0,3,0,2,0,x,8,-205,-210,-1.5,-105,8.5,-110,8.5,-120
908,919,V,LAA,JBARRIA-R,1,0,0,0,0,0,0,0,0,1,-125,-110,-1.5,135,10,-110,9.5,100
908,920,H,CWS,DCEASE-R,1,0,1,0,1,1,1,0,x,5,105,100,1.5,-155,10,-110,9.5,-120
908,921,V,CLE,MCLEVINGER-R,0,2,1,0,1,0,1,0,0,5,-175,-150,-1.5,100,9.5,-110,8.5,-115
908,922,H,MIN,RDOBNAK-R,0,0,0,1,0,0,1,0,0,2,151,140,1.5,-120,9.5,-110,8.5,-105
908,923,V,SEA,FHERNANDEZ-R,0,0,0,1,0,0,0,0,0,1,351,350,1.5,185,9,-110,9,100
908,924,H,HOU,GCOLE-R,0,4,9,0,2,1,5,0,x,21,-450,-420,-1.5,-210,9,-110,9,-120
