Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Run Line,,Open OU,,Close OU,
701,925,V,SEA,TWALKER-R,0,0,0,0,0,1,1,1,4,7,114,100,1.5,-240,6.5,-120,7,-105
701,926,H,SDG,JSHIELDS-R,0,0,0,0,0,0,0,0,0,0,-134,-110,-1.5,200,6.5,100,7,-115
701,927,V,PIT,ABURNETT-R,0,0,5,0,0,1,0,3,0,9,-105,102,1.5,-215,8,-115,8.5,-120
701,928,H,DET,ASIMON-R,0,1,0,0,0,1,0,0,1,3,-105,-112,-1.5,185,8,-105,8.5,100
701,929,V,CWS,JQUINTANA-L,0,0,0,0,1,1,0,0,5,7,142,143,1.5,-165,7,-115,6.5,-107
701,930,H,STL,JLACKEY-R,1,0,0,0,0,0,0,0,0,1,-162,-158,-1.5,145,7,-105,6.5,-113
702,951,V,SFO,MCAIN-R,2,0,0,0,1,0,0,1,0,4,120,106,1.5,-217,6.5,-115,6.5,-110
702,952,H,MIA,JFERNANDZ-R,0,0,1,0,4,0,0,0,x,5,-140,-116,-1.5,186,6.5,-105,6.5,-110
702,953,V,CUB,JARRIETA-R,0,1,0,0,1,2,0,0,2,6,115,104,1.5,-230,6.5,100,6,105
702,954,H,NYM,JDEGROM-R,0,0,1,0,0,0,0,0,0,1,-135,-114,-1.5,190,6.5,-120,6,-125
702,955,V,MIL,MGARZA-R,3,1,1,0,2,0,0,0,0,8,-135,-145,-1.5,110,8.5,100,8,100
702,956,H,PHI,BILLINGSLY-R,0,2,0,2,0,0,3,0,0,7,115,130,1.5,-130,8.5,-120,8,-120
702,957,V,WAS,MSCHERZER-R,0,0,0,0,0,0,1,0,0,1,-210,-204,-1.5,-120,6.5,-110,6.5,105
702,958,H,ATL,MBANUELOS-L,0,0,0,0,1,0,0,0,1,2,180,174,1.5,100,6.5,-110,6.5,-125
702,959,V,SDG,TROSS-R,0,1,0,1,1,0,0,0,0,5,120,-101,1.5,-230,7.5,100,7,-110
702,960,H,STL,TCOONEY-L,1,0,0,0,2,0,0,0,0,3,-140,-109,-1.5,190,7.5,-120,7,-110
702,961,V,COL,CRUSIN-L,0,0,0,0,1,0,0,0,0,1,130,140,1.5,-155,9.5,100,9,-105
702,962,H,ARI,HELLICKSON-R,0,0,0,0,0,3,4,1,x,8,-150,-155,-1.5,135,9.5,-120,9,-115
702,963,V,CLE,CKLUBER-R,0,0,0,1,3,0,0,0,0,5,-115,-128,-1.5,145,6.5,-110,6.5,-108
702,964,H,TAM,MMOORE-L,2,0,0,0,0,2,0,0,0,4,-105,118,1.5,-165,6.5,-110,6.5,-112
702,965,V,BOS,WMILEY-L,8,0,0,0,0,0,3,1,0,12,110,137,1.5,-145,9.5,100,9,-115
702,966,H,TOR,MBOYD-L,0,4,0,0,0,0,0,0,2,6,-130,-152,-1.5,125,9.5,-120,9,-105
702,967,V,TEX,YGALLARDO-R,0,0,0,0,0,0,0,0,2,2,100,-104,1.5,-215,8.5,100,8,-110
702,968,H,BAL,KGAUSMAN-R,0,0,0,0,0,0,0,0,0,0,-120,-106,-1.5,185,8.5,-120,8,-110
702,969,V,MIN,KGIBSON-R,0,0,0,0,1,0,0,0,1,2,125,146,1.5,-155,7.5,-120,7.5,-105
702,970,H,KAN,CYOUNG-R,0,0,0,0,0,0,0,0,0,0,-145,-161,-1.5,135,7.5,100,7.5,-115
702,971,V,SEA,RELIAS-L,0,0,0,0,0,0,0,0,0,0,130,137,1.5,-170,7,-120,7,100
702,972,H,OAK,SKAZMIR-L,2,0,0,0,1,0,1,0,x,4,-150,-152,-1.5,150,7,100,7,-120
702,973,V,PIT,FLIRIANO-L,0,0,0,1,1,1,1,0,4,8,-130,-134,-1.5,120,8,-115,9,-110
702,974,H,DET,KRYAN-L,0,0,0,0,0,0,0,3,1,4,110,119,1.5,-140,8,-105,9,-110
703,901,V,MIA,TKOEHLER-R,1,0,0,0,0,1,0,0,0,2,140,170,1.5,-140,7.5,-112,7,-105
703,902,H,CUB,JHAMMEL-R,1,0,0,0,0,0,0,0,0,1,-160,-200,-1.5,120,7.5,-108,7,-115
703,903,V,SFO,JPEAVY-R,0,0,0,0,0,0,1,0,0,1,140,114,1.5,-200,7.5,-110,7.5,-101
703,904,H,WAS,GGONZALEZ-L,0,0,0,0,0,0,2,0,x,2,-160,-124,-1.5,170,7.5,-110,7.5,-119
703,905,V,MIL,MFIERS-R,2,1,0,0,2,0,4,1,2,12,-105,-119,-1.5,140,8.5,-110,8,-117
703,906,H,CIN,MLORENZEN-R,0,0,0,0,0,0,0,0,1,1,-105,109,1.5,-160,8.5,-110,8,-103
703,907,V,PHI,AMORGAN-L,0,0,0,0,1,0,0,0,0,1,170,151,1.5,-150,7.5,100,7,-125
703,908,H,ATL,JTEHERAN-R,0,1,0,0,0,0,1,0,x,2,-200,-171,-1.5,130,7.5,-120,7,105
703,909,V,SDG,ACASHNER-R,0,0,0,0,0,0,1,0,1,2,160,143,1.5,-170,7,100,7,-105
703,910,H,STL,MWACHA-R,0,0,0,0,1,0,0,0,0,1,-180,-158,-1.5,150,7,-120,7,-115
703,911,V,COL,KKENDRICK-R,3,0,0,0,0,0,0,0,0,3,140,146,1.5,-150,9,-110,9,-120
703,912,H,ARI,CANDERSON-R,2,0,0,0,0,1,0,0,0,4,-160,-161,-1.5,130,9,-110,9,100
703,913,V,NYM,NSYNDERGA-R,0,0,0,1,0,0,0,0,1,2,200,210,1.5,-113,5.5,-120,6,-110
703,914,H,LOS,CKERSHAW-L,0,1,0,0,0,0,0,0,0,1,-240,-250,-1.5,-107,5.5,100,6,-110
703,915,V,TOR,HUTCHISON-R,0,0,0,0,0,0,0,6,0,6,120,113,1.5,-200,8.5,-110,8.5,-120
703,916,H,DET,ASANCHEZ-R,1,0,0,5,1,0,1,0,x,8,-140,-123,-1.5,170,8.5,-110,8.5,100
703,917,V,TAM,CARCHER-R,2,0,0,0,1,0,0,0,0,5,105,114,1.5,-190,7,100,7,-105
703,918,H,NYY,MTANAKA-R,0,0,0,0,0,0,0,3,0,7,-125,-124,-1.5,160,7,-120,7,-115
703,919,V,HOU,DSTRAILY-R,0,0,0,5,0,0,2,1,0,12,125,111,1.5,-195,9,-105,9.5,-105
703,920,H,BOS,MASTERSON-R,0,2,0,0,3,0,2,1,0,8,-145,-121,-1.5,165,9,-115,9.5,-115
703,921,V,LAA,GRICHARDS-R,0,6,1,1,0,0,0,0,0,8,-115,-145,-1.5,115,8.5,-110,9.5,-110
703,922,H,TEX,AGONZALEZ-R,0,0,0,0,0,1,0,0,1,2,-105,130,1.5,-135,8.5,-110,9.5,-110
703,923,V,BAL,UJIMENEZ-R,0,0,0,0,0,0,0,0,0,0,-135,-160,-1.5,-104,9,-115,8,-110
703,924,H,CWS,JDANKS-L,0,0,1,0,0,0,0,0,x,1,115,145,1.5,-116,9,-105,8,-110
703,925,V,MIN,TMILONE-L,0,1,0,0,1,0,0,0,0,2,125,119,1.5,-181,8,-120,7.5,-110
703,926,H,KAN,JGUTHRIE-R,0,0,1,0,0,0,0,1,0,3,-145,-134,-1.5,161,8,100,7.5,-110
703,927,V,SEA,JHAPP-L,0,0,2,0,0,2,0,5,0,9,140,105,1.5,-215,7.5,-105,7,-127
703,928,H,OAK,JCHAVEZ-R,0,3,0,0,0,0,0,0,2,5,-160,-115,-1.5,185,7.5,-115,7,107
703,929,V,CLE,TBAUER-R,0,2,0,1,0,0,0,2,0,5,117,110,1.5,-205,7.5,-105,7.5,-105
703,930,H,PIT,CMORTON-R,0,0,0,2,0,0,0,0,0,2,-137,-120,-1.5,175,7.5,-115,7.5,-115
704,951,V,SFO,BUMGARNER-L,0,0,0,0,0,0,1,1,1,3,100,-105,1.5,-235,6.5,-110,6.5,-105
704,952,H,WAS,STRASBURG-R,3,0,0,1,0,2,3,0,x,9,-120,-105,-1.5,195,6.5,-110,6.5,-115
704,953,V,SDG,DESPAIGNE-R,0,0,0,1,0,0,0,0,0,1,170,181,1.5,-125,7,-110,7,-101
704,954,H,STL,CMARTINEZ-R,0,0,0,0,0,1,0,1,x,2,-190,-211,-1.5,105,7,-110,7,-119
704,955,V,MIL,JNELSON-R,0,0,0,1,6,0,0,0,0,7,-113,-105,1.5,-215,8.5,-120,8.5,-120
704,956,H,CIN,JSMITH-R,0,1,0,0,1,1,0,0,0,3,-107,-105,-1.5,185,8.5,100,8.5,100
704,957,V,PHI,KCORREIA-R,0,0,1,0,3,0,0,1,0,5,170,160,1.5,-145,7.5,-110,7,-101
704,958,H,ATL,AWOOD-L,4,1,0,4,0,0,0,0,x,9,-200,-180,-1.5,125,7.5,-110,7,-119
704,959,V,NYM,MHARVEY-R,0,0,0,0,0,0,0,2,1,3,150,150,1.5,-160,6,100,6.5,110
704,960,H,LOS,ZGREINKE-R,0,1,0,0,2,0,1,0,x,4,-170,-170,-1.5,140,6,-120,6.5,-130
704,961,V,MIA,JCOSART-R,0,0,1,0,0,0,1,0,0,2,110,115,1.5,-200,7.5,-105,7.5,-118
704,962,H,CUB,CRICHARD-L,2,5,0,0,0,0,0,0,x,7,-130,-125,-1.5,170,7.5,-115,7.5,-102
704,963,V,COL,DHALE-R,0,0,2,0,0,0,0,1,0,3,140,150,1.5,-145,9.5,100,9,-105
704,964,H,ARI,PCORBIN-L,2,0,0,2,0,0,0,3,x,7,-160,-170,-1.5,125,9.5,-120,9,-115
704,965,V,TAM,NKARNS-R,0,0,0,0,0,0,0,0,2,2,145,146,1.5,-150,7.5,-120,7.5,-105
704,966,H,NYY,MPINEDA-R,2,0,0,0,0,0,0,0,1,3,-165,-161,-1.5,130,7.5,100,7.5,-115
704,967,V,TOR,RDICKEY-R,0,0,0,0,1,0,0,0,2,3,110,100,1.5,-215,8,-115,9,-105
704,968,H,DET,DPRICE-L,4,0,0,1,0,0,0,3,x,8,-130,-110,-1.5,185,8,-105,9,-115
704,969,V,HOU,CMCHUGH-R,0,0,0,0,0,0,0,0,1,1,110,131,1.5,-170,8.5,-115,8,-115
704,970,H,BOS,CBUCHHOLZ-R,1,1,0,0,1,1,0,2,x,6,-130,-146,-1.5,150,8.5,-105,8,-105
704,971,V,BAL,CTILLMAN-R,0,0,0,0,0,0,0,2,0,2,-105,-105,1.5,-215,8.5,100,8,-125
704,972,H,CWS,SAMARDZIJA-R,1,0,0,0,1,0,0,1,x,3,-115,-105,-1.5,185,8.5,-120,8,105
704,973,V,SEA,FHERNANDZ-R,0,0,0,0,0,0,0,0,0,0,-125,-131,-1.5,125,6.5,-110,7.5,-105
704,974,H,OAK,KGRAVEMAN-R,1,0,0,0,0,0,1,0,x,2,105,116,1.5,-145,6.5,-110,7.5,-115
704,975,V,MIN,MPELFREY-R,3,0,0,0,1,0,1,0,0,5,145,149,1.5,-150,8.5,-110,8,-125
704,976,H,KAN,JBLANTON-R,0,0,0,0,3,0,0,0,0,3,-165,-164,-1.5,130,8.5,-110,8,105
704,977,V,LAA,HSANTIAGO-L,0,3,1,1,0,6,0,2,0,13,-120,-116,-1.5,140,9,-110,9,-105
704,978,H,TEX,WRODRIGEZ-L,0,0,0,0,0,0,0,0,0,0,100,106,1.5,-160,9,-110,9,-115
704,979,V,CLE,CANDERSON-R,0,0,0,0,0,0,0,0,0,0,-105,104,1.5,-210,7.5,100,8,-120
704,980,H,PIT,JLOCKE-L,0,0,0,0,0,1,0,0,x,1,-115,-114,-1.5,180,7.5,-120,8,100
705,901,V,MIL,TJUNGMANN-R,1,1,0,0,1,0,3,0,0,6,-112,112,1.5,-200,8.5,100,7.5,-105
705,902,H,CIN,MLEAKE-R,0,0,0,0,0,0,0,1,0,1,-108,-122,-1.5,170,8.5,-120,7.5,-115
705,903,V,SFO,VOGELSONG-R,0,0,0,1,0,0,0,0,0,1,140,145,1.5,-150,7.5,100,7,-115
705,904,H,WAS,ZIMMERMAN-R,0,1,0,0,0,1,0,1,x,3,-160,-160,-1.5,130,7.5,-120,7,-105
705,905,V,PHI,CHAMELS-L,0,0,0,0,0,0,0,0,0,4,105,-105,1.5,-240,6.5,-110,6.5,104
705,906,H,ATL,SMILLER-R,0,0,0,0,0,0,0,0,0,0,-125,-105,-1.5,200,6.5,-110,6.5,-124
705,907,V,SDG,IKENNEDY-R,0,0,1,0,0,0,0,0,0,1,150,170,1.5,-145,7,-105,7,110
705,908,H,STL,LLYNN-R,0,0,2,0,1,0,0,0,x,3,-170,-190,-1.5,125,7,-115,7,-130
705,909,V,MIA,MLATOS-R,0,0,0,0,0,0,0,0,0,0,120,115,1.5,-195,7,-115,7.5,-110
705,910,H,CUB,HENDRICKS-R,1,0,0,0,0,0,0,1,x,2,-140,-130,-1.5,165,7,-105,7.5,-110
705,911,V,NYM,SMATZ-L,1,0,0,3,0,0,3,1,0,8,130,140,1.5,-165,7,-115,7,-120
705,912,H,LOS,BOLSINGER-R,0,0,0,0,0,0,0,0,0,0,-150,-155,-1.5,145,7,-105,7,100
705,913,V,COL,DELAROSA-L,4,0,0,0,0,2,0,0,0,6,110,149,1.5,-150,8.5,-120,8,-115
705,914,H,ARI,DELAROSA-R,0,1,0,0,0,1,0,2,0,4,-130,-164,-1.5,130,8.5,100,8,-105
705,915,V,TAM,ERAMIREZ-R,2,1,0,0,1,0,0,4,0,8,110,116,1.5,-175,8,100,9,-105
705,916,H,NYY,INOVA-R,0,0,0,0,0,1,0,0,0,1,-130,-126,-1.5,155,8,-120,9,-115
705,917,V,TOR,MESTRADA-R,1,0,0,0,6,0,2,0,1,10,-106,-127,-1.5,125,9,100,9,-120
705,918,H,DET,VERLANDER-R,0,0,0,0,2,1,1,1,0,5,-114,117,1.5,-145,9,-120,9,100
705,919,V,HOU,MCCULLERS-R,0,0,0,1,0,0,3,0,0,4,-112,106,1.5,-205,8.5,-105,8.5,-110
705,920,H,BOS,ERODRIGUE-L,0,1,0,0,0,2,2,0,x,5,-108,-116,-1.5,175,8.5,-115,8.5,-110
705,921,V,MIN,ESANTANA-R,0,1,1,0,0,0,0,0,0,2,115,137,1.5,-160,8,100,8.5,-101
705,922,H,KAN,DDUFFY-L,0,0,1,0,1,0,0,0,1,3,-135,-152,-1.5,140,8,-120,8.5,-119
705,923,V,BAL,MGONZALEZ-R,1,1,0,0,0,2,4,1,0,9,-110,-110,-1.5,145,8.5,-110,8.5,-122
705,924,H,CWS,CRODON-L,0,0,0,0,0,1,0,0,0,1,-110,100,1.5,-165,8.5,-110,8.5,102
705,925,V,SEA,MONTGOMERY-L,0,0,0,0,0,2,0,0,0,2,-109,-102,1.5,-215,7.5,-110,7.5,-115
705,926,H,OAK,CBASSITT-R,0,0,1,0,0,0,0,0,0,1,-111,-108,-1.5,185,7.5,-110,7.5,-105
705,927,V,LAA,CWILSON-L,3,2,2,1,4,0,0,0,0,12,-105,-127,-1.5,130,8.5,-115,9,-125
705,928,H,TEX,CLEWIS-R,1,0,0,0,0,2,2,0,1,6,-115,117,1.5,-150,8.5,-105,9,105
705,929,V,CLE,DSALAZAR-R,0,2,1,0,0,0,0,0,0,3,110,118,1.5,-200,7,100,6.5,100
705,930,H,PIT,GCOLE-R,0,0,0,0,5,0,0,0,x,5,-130,-133,-1.5,170,7,-120,6.5,-120
706,951,V,CIN,DESCLAFANI-R,0,1,0,0,0,1,0,1,0,3,140,106,1.5,-210,7.5,100,8,-105
706,952,H,WAS,DFISTER-R,0,0,1,0,0,1,0,0,0,2,-160,-116,-1.5,180,7.5,-120,8,-115
706,953,V,SDG,JSHIELDS-R,0,1,0,0,0,0,0,0,0,1,140,104,1.5,-230,7,-105,7,-120
706,954,H,PIT,ABURNETT-R,0,0,0,0,0,0,1,0,1,2,-160,-114,-1.5,190,7,-115,7,100
706,955,V,STL,JLACKEY-R,0,0,0,0,0,0,2,0,4,6,105,107,1.5,-205,9,100,8.5,-119
706,956,H,CUB,JLESTER-L,0,0,0,0,0,0,0,0,0,0,-125,-117,-1.5,175,9,-120,8.5,-101
706,957,V,ATL,MWISLER-R,2,2,0,0,0,1,0,0,0,5,115,145,1.5,-165,8,-110,8.5,-106
706,958,H,MIL,KLOHSE-R,1,0,0,0,1,1,0,0,0,3,-135,-160,-1.5,145,8,-110,8.5,-114
706,959,V,PHI,O'SULLIVAN-R,0,2,3,1,0,0,1,0,0,7,180,225,1.5,104,8,-115,8,-105
706,960,H,LOS,YGARCIA-R,2,1,0,0,3,1,3,0,x,10,-210,-265,-1.5,-124,8,-105,8,-115
706,961,V,NYM,JNIESE-L,0,0,0,0,0,0,0,0,3,3,150,131,1.5,-181,7,100,6.5,-105
706,962,H,SFO,CHESTON-R,0,0,0,0,0,0,0,0,0,0,-170,-146,-1.5,161,7,-120,6.5,-115
706,963,V,HOU,DKEUCHEL-L,4,0,0,1,0,3,1,0,0,9,-107,108,1.5,-215,7,100,7,-102
706,964,H,CLE,CCARRASCO-R,0,0,1,1,0,1,1,0,0,4,-113,-118,-1.5,185,7,-120,7,-118
706,965,V,BAL,WCHEN-L,1,0,0,0,0,1,0,0,0,2,-105,-116,-1.5,145,7.5,-120,7.5,105
706,966,H,MIN,PHUGHES-R,1,1,0,0,0,0,0,0,0,4,-105,106,1.5,-165,7.5,100,7.5,-125
706,969,V,TOR,MBUEHRLE-L,0,0,1,0,0,1,0,0,0,2,140,110,1.5,-205,7,-110,8,100
706,970,H,CWS,CSALE-L,0,0,0,1,0,0,0,3,x,4,-160,-120,-1.5,175,7,-110,8,-120
706,971,V,DET,ASIMON-R,0,1,0,2,0,5,4,0,0,12,125,152,1.5,-145,7,-120,8,-105
706,972,H,SEA,HIWAKUMA-R,0,0,0,2,3,0,0,0,0,5,-145,-172,-1.5,125,7,100,8,-115
707,901,V,CIN,JCUETO-R,2,0,1,0,2,0,0,0,0,5,140,135,1.5,-190,6,-120,6,-115
707,902,H,WAS,MSCHERZER-R,0,0,0,0,0,0,0,0,0,0,-160,-150,-1.5,160,6,100,6,-105
707,903,V,SDG,TROSS-R,0,0,2,0,0,0,0,0,0,2,150,130,1.5,-189,6.5,-125,7,110
707,904,H,PIT,FLIRIANO-L,0,0,1,0,1,0,0,1,x,3,-170,-145,-1.5,159,6.5,105,7,-130
707,905,V,STL,TCOONEY-L,0,0,0,0,0,2,0,0,1,3,-107,-105,-1.5,160,7.5,105,7,100
707,906,H,CUB,DBEELER-R,0,0,0,0,1,0,3,1,x,5,-113,-105,1.5,-190,7.5,-125,7,-120
707,907,V,ATL,MBANUELOS-L,0,1,0,1,1,0,1,0,0,4,122,164,1.5,-140,8,-110,7.5,-110
707,908,H,MIL,TCRAVY-R,1,0,0,0,0,0,1,1,0,3,-142,-184,-1.5,120,8,-110,7.5,-110
707,909,V,PHI,BILLINGSLY-R,1,0,3,0,0,2,1,0,0,7,230,215,1.5,-110,7.5,-110,7.5,-105
707,910,H,LOS,BANDERSON-L,0,0,0,0,0,2,0,0,0,2,-270,-255,-1.5,-110,7.5,-110,7.5,-115
707,911,V,NYM,BCOLON-R,0,0,0,0,0,0,0,0,0,0,130,111,1.5,-215,7,100,7,100
707,912,H,SFO,MCAIN-R,0,0,2,0,1,0,0,0,x,3,-150,-121,-1.5,185,7,-120,7,-120
707,913,V,OAK,SGRAY-R,1,0,1,0,0,1,0,0,0,4,-115,-120,-1.5,135,8,100,8,-115
707,914,H,NYY,NEOVALDI-R,2,0,0,1,0,0,0,0,0,3,-105,110,1.5,-155,8,-120,8,-105
707,915,V,HOU,VELASQUEZ-R,0,0,0,0,0,0,0,0,0,0,160,160,1.5,-140,7,-120,7,-120
707,916,H,CLE,CKLUBER-R,1,0,0,0,0,1,0,0,x,2,-180,-180,-1.5,120,7,100,7,100
707,917,V,TOR,FDOUBRONT-L,1,0,0,1,0,0,0,0,0,2,100,-125,-1.5,130,8.5,-110,8.5,-121
707,918,H,CWS,JQUINTANA-L,0,1,0,0,0,0,0,0,0,1,-120,115,1.5,-150,8.5,-110,8.5,101
707,919,V,TAM,MANDRIESE-R,0,0,1,0,0,0,0,0,0,1,107,111,1.5,-210,7.5,100,7,-105
707,920,H,KAN,EVOLQUEZ-R,0,0,0,0,1,4,0,2,x,7,-127,-121,-1.5,180,7.5,-120,7,-115
707,921,V,BAL,KGAUSMAN-R,0,0,0,0,2,0,0,1,0,3,-113,-124,-1.5,130,8,-110,7,-125
707,922,H,MIN,KGIBSON-R,3,0,1,4,0,0,0,0,x,8,-107,114,1.5,-150,8,-110,7,105
707,923,V,DET,KRYAN-L,0,3,0,2,0,0,0,1,0,6,125,170,1.5,-130,7.5,-105,7.5,-105
707,924,H,SEA,TWALKER-R,0,0,5,0,1,0,0,0,0,7,-145,-200,-1.5,110,7.5,-115,7.5,-115
707,925,V,MIA,DHAREN-R,0,0,1,0,0,0,2,0,0,3,133,191,1.5,-119,9,-110,9,-101
707,926,H,BOS,WMILEY-L,0,1,0,0,0,0,3,0,x,4,-153,-221,-1.5,-101,9,-110,9,-119
707,927,V,ARI,RRAY-L,0,0,0,0,2,1,0,1,0,4,122,116,1.5,-191,8.5,-120,8.5,-120
707,928,H,TEX,YGALLARDO-R,0,0,0,0,0,0,0,2,0,2,-142,-131,-1.5,161,8.5,100,8.5,100
707,929,V,LAA,AHEANEY-L,3,5,2,0,0,0,0,0,0,10,-126,-107,-1.5,135,11,100,10,-115
707,930,H,COL,CBETTIS-R,0,0,1,0,0,1,0,0,0,2,106,-103,1.5,-155,11,-120,10,-105
707,931,V,STL,TLYONS-L,0,0,0,0,0,0,2,0,2,4,125,154,1.5,-165,6.5,-110,5.5,100
707,932,H,CUB,JARRIETA-R,0,0,2,0,0,1,0,4,x,7,-145,-174,-1.5,145,6.5,-110,5.5,-120
707,933,V,TAM,MMOORE-L,0,1,0,3,0,0,0,0,1,5,120,106,1.5,-205,7.5,-105,6.5,-120
707,934,H,KAN,CYOUNG-R,0,3,0,1,0,0,1,0,4,9,-140,-116,-1.5,175,7.5,-115,6.5,100
708,951,V,ATL,JTEHERAN-R,0,0,4,0,0,0,1,0,0,5,140,127,1.5,-180,7.5,-115,7,100
708,952,H,MIL,MFIERS-R,0,0,0,2,0,1,0,3,x,6,-160,-142,-1.5,160,7.5,-105,7,-120
708,953,V,NYM,JDEGROM-R,0,0,0,0,0,1,1,0,2,4,-108,-113,-1.5,160,6.5,-120,6.5,-120
708,954,H,SFO,JPEAVY-R,0,0,0,0,0,0,0,0,1,1,-112,103,1.5,-190,6.5,100,6.5,100
708,957,V,SDG,ACASHNER-R,1,1,0,0,0,0,0,0,0,2,122,117,1.5,-195,7,-125,7,-115
708,958,H,PIT,CMORTON-R,0,1,0,0,0,0,1,3,x,5,-142,-127,-1.5,166,7,105,7,-105
708,959,V,STL,MWACHA-R,0,2,0,2,0,0,0,0,2,6,-112,105,1.5,-235,7,-110,6.5,-115
708,960,H,CUB,JHAMMEL-R,0,0,0,2,0,3,0,0,0,5,-108,-115,-1.5,195,7,-110,6.5,-105
708,961,V,PHI,AMORGAN-L,0,0,0,0,0,0,0,0,0,0,315,338,1.5,128,6.5,-105,6.5,-114
708,962,H,LOS,CKERSHAW-L,0,2,3,0,0,0,0,0,x,5,-375,-398,-1.5,-148,6.5,-115,6.5,-106
708,963,V,BAL,UJIMENEZ-R,0,0,0,1,0,0,0,2,0,3,-120,-129,-1.5,125,8,-110,7.5,-115
708,964,H,MIN,TMILONE-L,0,0,0,0,0,3,2,0,x,5,100,119,1.5,-145,8,-110,7.5,-105
708,965,V,DET,ASANCHEZ-R,0,3,0,1,0,0,1,0,0,5,102,104,1.5,-215,7.5,-110,7.5,105
708,966,H,SEA,JHAPP-L,0,1,1,2,0,0,0,0,0,4,-122,-114,-1.5,185,7.5,-110,7.5,-125
708,967,V,OAK,SKAZMIR-L,0,2,0,0,0,0,0,0,2,4,100,-105,-1.5,150,8,-120,8,-120
708,968,H,NYY,CSABATHIA-L,0,1,0,2,0,1,0,1,x,5,-120,-105,1.5,-170,8,100,8,100
708,969,V,HOU,DSTRAILY-R,2,0,0,0,0,0,0,0,0,2,130,127,1.5,-175,8,-115,8,-107
708,970,H,CLE,TBAUER-R,1,0,0,1,0,0,0,2,x,4,-150,-142,-1.5,155,8,-105,8,-113
708,971,V,TAM,CARCHER-R,0,0,1,2,0,0,1,0,3,7,-127,-142,-1.5,120,7,-120,6.5,-104
708,972,H,KAN,JGUTHRIE-R,0,0,2,0,5,2,0,0,x,9,107,127,1.5,-140,7,100,6.5,-116
708,973,V,TOR,HUTCHISON-R,0,0,4,0,2,0,0,0,0,6,-132,-160,-1.5,-105,9,100,9,105
708,974,H,CWS,JDANKS-L,3,0,1,0,0,2,0,0,0,7,112,145,1.5,-115,9,-120,9,-125
708,975,V,MIA,TKOEHLER-R,0,0,0,2,0,0,0,1,0,3,140,160,1.5,-135,9,-115,9,-110
708,976,H,BOS,RPORCELLO-R,0,0,4,0,0,1,1,0,x,6,-160,-180,-1.5,115,9,-105,9,-110
708,977,V,ARI,HELLICKSON-R,0,5,0,0,2,0,0,0,0,7,120,-101,1.5,-200,9.5,100,9.5,-109
708,978,H,TEX,MHARRISON-L,0,0,2,0,1,1,0,0,0,4,-140,-109,-1.5,170,9.5,-120,9.5,-111
708,979,V,LAA,SHOEMAKER-R,1,0,0,0,0,1,0,0,1,3,-132,-130,-1.5,120,11,-110,10.5,-104
708,980,H,COL,CRUSIN-L,0,0,0,2,0,0,0,0,0,2,112,115,1.5,-140,11,-110,10.5,-116
709,901,V,STL,CMARTINEZ-R,0,0,0,0,4,0,0,0,0,4,-114,100,1.5,-230,7,-110,7,106
709,902,H,PIT,JLOCKE-L,0,0,0,0,0,0,0,0,1,1,-106,-110,-1.5,190,7,-110,7,-126
709,903,V,CIN,MLORENZEN-R,0,0,0,0,0,0,0,0,0,0,140,135,1.5,-175,7,-110,7,100
709,904,H,MIA,JFERNANDZ-R,1,0,0,0,1,0,0,0,x,2,-160,-150,-1.5,155,7,-110,7,-120
709,905,V,ATL,AWOOD-L,0,0,0,0,3,0,0,0,0,3,-115,100,1.5,-200,10.5,-105,10,-110
709,906,H,COL,KKENDRICK-R,2,2,0,0,1,0,0,0,x,5,-105,-110,-1.5,170,10.5,-115,10,-110
709,907,V,PHI,SGONZALEZ-R,0,0,0,0,0,0,0,0,0,0,320,275,1.5,115,7,100,7,100
709,908,H,LOS,ZGREINKE-R,0,0,0,2,0,2,0,2,x,6,-400,-325,-1.5,-135,7,-120,7,-120
709,909,V,OAK,JCHAVEZ-R,0,2,0,0,0,0,0,0,0,2,110,141,1.5,-160,7.5,-115,8.5,-104
709,910,H,NYY,MTANAKA-R,1,0,1,2,0,0,0,2,x,6,-130,-156,-1.5,140,7.5,-105,8.5,-116
709,911,V,TOR,RDICKEY-R,0,0,0,0,0,0,0,0,0,0,-105,112,1.5,-195,8.5,100,8,-110
709,912,H,CWS,SAMARDZIJA-R,0,0,0,0,0,2,0,0,x,2,-105,-122,-1.5,165,8.5,-120,8,-110
709,913,V,TAM,NKARNS-R,0,0,0,0,3,0,0,0,0,3,120,118,1.5,-200,7.5,100,7,-105
709,914,H,KAN,YVENTURA-R,3,1,0,0,3,0,0,1,x,8,-140,-128,-1.5,170,7.5,-120,7,-115
709,915,V,HOU,OBERHOLTZR-L,0,0,1,0,0,0,0,0,0,1,115,108,1.5,-205,7.5,-110,8,-117
709,916,H,CLE,CANDERSON-R,0,0,0,0,0,3,0,0,x,3,-135,-118,-1.5,175,7.5,-110,8,-103
709,917,V,DET,DPRICE-L,1,0,0,0,0,1,0,2,0,4,-145,-125,-1.5,130,8,-105,8,-115
709,918,H,MIN,MPELFREY-R,0,0,0,0,2,0,0,0,0,2,125,115,1.5,-150,8,-115,8,-105
709,919,V,LAA,GRICHARDS-R,0,0,0,0,0,0,0,1,1,2,100,125,1.5,-189,6.5,100,7,-105
